./dataset/images/bos_taurus_s_000507.png, large_omnivores_and_herbivores, cattle
./dataset/images/red_delicious_s_001189.png, fruit_and_vegetables, apple
./dataset/images/rose_s_001126.png, flowers, rose
./dataset/images/striped_skunk_s_001123.png, medium_mammals, skunk
./dataset/images/field_s_000442.png, large_natural_outdoor_scenes, plain
./dataset/images/rabbit_s_001088.png, small_mammals, rabbit
./dataset/images/bed_s_000680.png, household_furniture, bed
./dataset/images/pickup_s_000872.png, vehicles_1, pickup_truck
./dataset/images/sunflower_s_000507.png, flowers, sunflower
./dataset/images/alp_s_001957.png, large_natural_outdoor_scenes, mountain
./dataset/images/plate_s_000583.png, food_containers, plate
./dataset/images/chalice_s_000481.png, food_containers, cup
./dataset/images/banded_gecko_s_000308.png, reptiles, lizard
./dataset/images/palm_s_001288.png, trees, palm_tree
./dataset/images/sunflower_s_002364.png, flowers, sunflower
./dataset/images/fishplate_s_000122.png, food_containers, plate
./dataset/images/king_of_beasts_s_001934.png, large_carnivores, lion
./dataset/images/reclining_chair_s_001474.png, household_furniture, chair
./dataset/images/kangaroo_s_000337.png, large_omnivores_and_herbivores, kangaroo
./dataset/images/armoured_combat_vehicle_s_000442.png, vehicles_2, tank
./dataset/images/tv_s_000971.png, household_electrical_devices, television
./dataset/images/mount_s_001367.png, large_natural_outdoor_scenes, mountain
./dataset/images/armored_combat_vehicle_s_000092.png, vehicles_2, tank
./dataset/images/oriental_cockroach_s_000660.png, insects, cockroach
./dataset/images/beetle_s_000140.png, insects, beetle
./dataset/images/panthera_tigris_s_000518.png, large_carnivores, tiger
./dataset/images/discharge_lamp_s_001205.png, household_electrical_devices, lamp
./dataset/images/kangaroo_s_002432.png, large_omnivores_and_herbivores, kangaroo
./dataset/images/seal_s_001302.png, aquatic_mammals, seal
./dataset/images/oil_palm_s_000902.png, trees, palm_tree
./dataset/images/beaver_s_000300.png, aquatic_mammals, beaver
./dataset/images/streetcar_s_001199.png, vehicles_2, streetcar
./dataset/images/black_woman_s_000361.png, people, woman
./dataset/images/wolf_pup_s_001346.png, large_carnivores, wolf
./dataset/images/butterfly_s_001034.png, insects, butterfly
./dataset/images/man_s_001512.png, people, man
./dataset/images/cirrostratus_s_000880.png, large_natural_outdoor_scenes, cloud
./dataset/images/tractor_s_000670.png, vehicles_2, tractor
./dataset/images/phone_s_002177.png, household_electrical_devices, telephone
./dataset/images/bell_pepper_s_000521.png, fruit_and_vegetables, sweet_pepper
./dataset/images/orchid_s_001494.png, flowers, orchid
./dataset/images/crocodylus_niloticus_s_000031.png, reptiles, crocodile
./dataset/images/motor_mower_s_000278.png, vehicles_2, lawn_mower
./dataset/images/willow_tree_s_002039.png, trees, willow_tree
./dataset/images/carassius_auratus_s_000240.png, fish, aquarium_fish
./dataset/images/streetcar_s_001216.png, vehicles_2, streetcar
./dataset/images/spider_s_002036.png, non-insect_invertebrates, spider
./dataset/images/dolphin_s_001789.png, aquatic_mammals, dolphin
./dataset/images/castle_s_002549.png, large_man-made_outdoor_things, castle
./dataset/images/mourning_cloak_s_000845.png, insects, butterfly
./dataset/images/guitarfish_s_000177.png, fish, ray
./dataset/images/recliner_s_001853.png, household_furniture, chair
./dataset/images/butterfly_orchid_s_000220.png, flowers, orchid
./dataset/images/tulip_s_001088.png, flowers, tulip
./dataset/images/forest_s_000628.png, large_natural_outdoor_scenes, forest
./dataset/images/bartlett_s_000802.png, fruit_and_vegetables, pear
./dataset/images/rabbit_s_001687.png, small_mammals, rabbit
./dataset/images/alp_s_000839.png, large_natural_outdoor_scenes, mountain
./dataset/images/adriatic_sea_s_002055.png, large_natural_outdoor_scenes, sea
./dataset/images/pine_tree_s_001493.png, trees, pine_tree
./dataset/images/army_tank_s_000588.png, vehicles_2, tank
./dataset/images/clock_s_002353.png, household_electrical_devices, clock
./dataset/images/indian_elephant_s_000201.png, large_omnivores_and_herbivores, elephant
./dataset/images/panzer_s_000006.png, vehicles_2, tank
./dataset/images/palace_s_001469.png, large_man-made_outdoor_things, castle
./dataset/images/panthera_pardus_s_000718.png, large_carnivores, leopard
./dataset/images/poppy_s_000707.png, flowers, poppy
./dataset/images/crab_s_001193.png, non-insect_invertebrates, crab
./dataset/images/field_s_001814.png, large_natural_outdoor_scenes, plain
./dataset/images/nile_crocodile_s_001648.png, reptiles, crocodile
./dataset/images/anjou_s_000404.png, fruit_and_vegetables, pear
./dataset/images/oxen_s_001496.png, large_omnivores_and_herbivores, cattle
./dataset/images/wolf_cub_s_001051.png, large_carnivores, wolf
./dataset/images/tiger_s_000719.png, large_carnivores, tiger
./dataset/images/bowl_s_000643.png, food_containers, bowl
./dataset/images/elephant_s_002867.png, large_omnivores_and_herbivores, elephant
./dataset/images/cloud_s_000879.png, large_natural_outdoor_scenes, cloud
./dataset/images/table_s_002781.png, household_furniture, table
./dataset/images/shrew_s_000446.png, small_mammals, shrew
./dataset/images/porcupine_s_000275.png, medium_mammals, porcupine
./dataset/images/armoire_s_000304.png, household_furniture, wardrobe
./dataset/images/snail_s_002283.png, non-insect_invertebrates, snail
./dataset/images/train_s_001132.png, vehicles_1, train
./dataset/images/field_s_001105.png, large_natural_outdoor_scenes, plain
./dataset/images/bed_s_001805.png, household_furniture, bed
./dataset/images/cichlid_fish_s_000840.png, fish, aquarium_fish
./dataset/images/saucer_s_000150.png, food_containers, plate
./dataset/images/right_whale_s_000132.png, aquatic_mammals, whale
./dataset/images/plaice_s_000350.png, fish, flatfish
./dataset/images/balaenoptera_physalus_s_000007.png, aquatic_mammals, whale
./dataset/images/pear_s_001156.png, fruit_and_vegetables, pear
./dataset/images/plaice_s_000110.png, fish, flatfish
./dataset/images/cirrostratus_s_000901.png, large_natural_outdoor_scenes, cloud
./dataset/images/computer_keyboard_s_002296.png, household_electrical_devices, keyboard
./dataset/images/lobster_s_002082.png, non-insect_invertebrates, lobster
./dataset/images/lawn_mower_s_000203.png, vehicles_2, lawn_mower
./dataset/images/research_rocket_s_000047.png, vehicles_2, rocket
./dataset/images/tractor_s_001897.png, vehicles_2, tractor
./dataset/images/lobster_s_000076.png, non-insect_invertebrates, lobster
./dataset/images/silver_maple_s_001252.png, trees, maple_tree
./dataset/images/bartlett_pear_s_000444.png, fruit_and_vegetables, pear
./dataset/images/boy_s_002179.png, people, boy
./dataset/images/minibike_s_001969.png, vehicles_1, motorcycle
./dataset/images/shrew_s_001585.png, small_mammals, shrew
./dataset/images/baby_s_001993.png, people, baby
./dataset/images/boy_s_001803.png, people, boy
./dataset/images/balaenoptera_physalus_s_000115.png, aquatic_mammals, whale
./dataset/images/field_mouse_s_000921.png, small_mammals, mouse
./dataset/images/house_s_000981.png, large_man-made_outdoor_things, house
./dataset/images/pine_s_000436.png, trees, pine_tree
./dataset/images/adriatic_s_002852.png, large_natural_outdoor_scenes, sea
./dataset/images/breakfast_table_s_001147.png, household_furniture, table
./dataset/images/dozer_s_000609.png, vehicles_2, tractor
./dataset/images/breakfast_table_s_001484.png, household_furniture, table
./dataset/images/rose_s_001319.png, flowers, rose
./dataset/images/soda_can_s_000473.png, food_containers, can
./dataset/images/adriatic_sea_s_000597.png, large_natural_outdoor_scenes, sea
./dataset/images/velocipede_s_001585.png, vehicles_1, bicycle
./dataset/images/moped_s_000035.png, vehicles_1, motorcycle
./dataset/images/elephant_s_002404.png, large_omnivores_and_herbivores, elephant
./dataset/images/eve_s_000004.png, people, woman
./dataset/images/plaice_s_000047.png, fish, flatfish
./dataset/images/baby_s_002128.png, people, baby
./dataset/images/water_shrew_s_000191.png, small_mammals, shrew
./dataset/images/poppy_s_001264.png, flowers, poppy
./dataset/images/sea_s_002165.png, large_natural_outdoor_scenes, sea
./dataset/images/train_s_001394.png, vehicles_1, train
./dataset/images/red_fox_s_000435.png, medium_mammals, fox
./dataset/images/disciotis_venosa_s_000196.png, fruit_and_vegetables, mushroom
./dataset/images/macoun_s_000441.png, fruit_and_vegetables, apple
./dataset/images/lift_bridge_s_000420.png, large_man-made_outdoor_things, bridge
./dataset/images/crab_s_002209.png, non-insect_invertebrates, crab
./dataset/images/bartlett_pear_s_000233.png, fruit_and_vegetables, pear
./dataset/images/poppy_s_001733.png, flowers, poppy
./dataset/images/bartlett_pear_s_000472.png, fruit_and_vegetables, pear
./dataset/images/indian_elephant_s_000796.png, large_omnivores_and_herbivores, elephant
./dataset/images/rabbit_s_001146.png, small_mammals, rabbit
./dataset/images/yellowtail_flounder_s_000243.png, fish, flatfish
./dataset/images/coffee_can_s_001622.png, food_containers, can
./dataset/images/little_girl_s_000041.png, people, girl
./dataset/images/black_woman_s_001350.png, people, woman
./dataset/images/male_child_s_001793.png, people, boy
./dataset/images/tv_s_001357.png, household_electrical_devices, television
./dataset/images/kangaroo_s_002285.png, large_omnivores_and_herbivores, kangaroo
./dataset/images/oak_tree_s_000047.png, trees, oak_tree
./dataset/images/bulldozer_s_000838.png, vehicles_2, tractor
./dataset/images/discharge_lamp_s_001516.png, household_electrical_devices, lamp
./dataset/images/wtc_s_002086.png, large_man-made_outdoor_things, skyscraper
./dataset/images/tiger_beetle_s_000003.png, insects, beetle
./dataset/images/butterfly_orchid_s_000865.png, flowers, orchid
./dataset/images/skyscraper_s_001185.png, large_man-made_outdoor_things, skyscraper
./dataset/images/delphinus_delphis_s_000307.png, aquatic_mammals, dolphin
./dataset/images/pine_tree_s_001916.png, trees, pine_tree
./dataset/images/breakfast_table_s_001115.png, household_furniture, table
./dataset/images/bear_cub_s_000055.png, large_carnivores, bear
./dataset/images/rainbow_trout_s_001311.png, fish, trout
./dataset/images/man_s_001569.png, people, man
./dataset/images/lapin_s_000175.png, small_mammals, rabbit
./dataset/images/lion_s_001571.png, large_carnivores, lion
./dataset/images/mount_s_002677.png, large_natural_outdoor_scenes, mountain
./dataset/images/apis_mellifera_s_000067.png, insects, bee
./dataset/images/forest_s_001829.png, large_natural_outdoor_scenes, forest
./dataset/images/bunk_s_000515.png, household_furniture, bed
./dataset/images/butterfly_s_001030.png, insects, butterfly
./dataset/images/garden_snail_s_001207.png, non-insect_invertebrates, snail
./dataset/images/flying_gecko_s_000107.png, reptiles, lizard
./dataset/images/byway_s_001963.png, large_man-made_outdoor_things, road
./dataset/images/sunflower_s_001371.png, flowers, sunflower
./dataset/images/wardrobe_s_000411.png, household_furniture, wardrobe
./dataset/images/raccoon_s_002036.png, medium_mammals, raccoon
./dataset/images/shark_s_001677.png, fish, shark
./dataset/images/palm_tree_s_002039.png, trees, palm_tree
./dataset/images/dozer_s_000602.png, vehicles_2, tractor
./dataset/images/valencia_orange_s_000296.png, fruit_and_vegetables, orange
./dataset/images/clock_s_002064.png, household_electrical_devices, clock
./dataset/images/test_rocket_s_000008.png, vehicles_2, rocket
./dataset/images/brown_snail_s_000254.png, non-insect_invertebrates, snail
./dataset/images/breakfast_table_s_000906.png, household_furniture, table
./dataset/images/lounge_chair_s_000324.png, household_furniture, chair
./dataset/images/black_woman_s_000116.png, people, woman
./dataset/images/castor_fiber_s_000296.png, aquatic_mammals, beaver
./dataset/images/exocet_s_000171.png, vehicles_2, rocket
./dataset/images/spider_s_001955.png, non-insect_invertebrates, spider
./dataset/images/lamp_s_001826.png, household_electrical_devices, lamp
./dataset/images/lobster_s_000381.png, non-insect_invertebrates, lobster
./dataset/images/cichlid_fish_s_000302.png, fish, aquarium_fish
./dataset/images/feather_palm_s_000112.png, trees, palm_tree
./dataset/images/lapin_s_000922.png, small_mammals, rabbit
./dataset/images/verpa_s_000264.png, fruit_and_vegetables, mushroom
./dataset/images/bed_s_001238.png, household_furniture, bed
./dataset/images/squirrel_s_002181.png, small_mammals, squirrel
./dataset/images/orchid_s_000751.png, flowers, orchid
./dataset/images/dwarf_tulip_s_000093.png, flowers, tulip
./dataset/images/castor_fiber_s_000472.png, aquatic_mammals, beaver
./dataset/images/cirrocumulus_cloud_s_000273.png, large_natural_outdoor_scenes, cloud
./dataset/images/field_s_000026.png, large_natural_outdoor_scenes, plain
./dataset/images/streetcar_s_002138.png, vehicles_2, streetcar
./dataset/images/snail_s_000896.png, non-insect_invertebrates, snail
./dataset/images/shark_s_002270.png, fish, shark
./dataset/images/black_woman_s_000156.png, people, woman
./dataset/images/red_delicious_s_000750.png, fruit_and_vegetables, apple
./dataset/images/butterfly_s_000833.png, insects, butterfly
./dataset/images/jug_s_000102.png, food_containers, bottle
./dataset/images/gecko_s_000722.png, reptiles, lizard
./dataset/images/crocodile_s_000007.png, reptiles, crocodile
./dataset/images/bike_s_000256.png, vehicles_1, bicycle
./dataset/images/panthera_leo_s_001721.png, large_carnivores, lion
./dataset/images/neomys_fodiens_s_000035.png, small_mammals, shrew
./dataset/images/cain_s_000133.png, people, man
./dataset/images/wardrobe_s_001407.png, household_furniture, wardrobe
./dataset/images/desk_phone_s_000500.png, household_electrical_devices, telephone
./dataset/images/dolphin_s_000768.png, aquatic_mammals, dolphin
./dataset/images/dessert_plate_s_000127.png, food_containers, plate
./dataset/images/bartlett_pear_s_000211.png, fruit_and_vegetables, pear
./dataset/images/male_child_s_000715.png, people, boy
./dataset/images/streetcar_s_001157.png, vehicles_2, streetcar
./dataset/images/sofa_s_000606.png, household_furniture, couch
./dataset/images/streetcar_s_001417.png, vehicles_2, streetcar
./dataset/images/rose_s_000222.png, flowers, rose
./dataset/images/stegosaurus_s_001600.png, reptiles, dinosaur
./dataset/images/crocodylus_niloticus_s_000032.png, reptiles, crocodile
./dataset/images/bear_s_001186.png, large_carnivores, bear
./dataset/images/adriatic_sea_s_000395.png, large_natural_outdoor_scenes, sea
./dataset/images/tangerine_s_000443.png, fruit_and_vegetables, orange
./dataset/images/minibike_s_000571.png, vehicles_1, motorcycle
./dataset/images/cattle_s_000459.png, large_omnivores_and_herbivores, cattle
./dataset/images/squirrel_s_002089.png, small_mammals, squirrel
./dataset/images/bartlett_s_000838.png, fruit_and_vegetables, pear
./dataset/images/cattle_s_000041.png, large_omnivores_and_herbivores, cattle
./dataset/images/pine_s_002190.png, trees, pine_tree
./dataset/images/sofa_s_000047.png, household_furniture, couch
